Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station
-98.65638733,19.11701202,280.708374,-99.52338409,19.53956604,284.0615234,-99.19944763,19.26997375,290.7341919,-99.17086792,19.44975281,293.0967102,-99.6567688,20.39026642,291.2446594,-99.16133881,18.88278961,300.6742554,-98.7230835,20.19367218,285.655426,-99.31378174,19.0539856,286.3522339,-99.77109528,19.11701202,279.5777893,-98.63733673,19.09900665,281.7968445,-99.2661438,19.52160645,291.6395874,-99.07559204,18.9458847,299.0265808,-99.24708557,19.0539856,286.7548218,-99.10417938,19.38685608,293.3625183
-98.65638733,19.11701202,280.8886719,-99.52338409,19.53956604,284.023407,-99.19944763,19.26997375,288.2650452,-99.17086792,19.44975281,291.5888672,-99.6567688,20.39026642,290.6347961,-99.16133881,18.88278961,300.0430298,-98.7230835,20.19367218,285.2511292,-99.31378174,19.0539856,286.2999268,-99.77109528,19.11701202,278.8653564,-98.63733673,19.09900665,281.5898743,-99.2661438,19.52160645,290.6676941,-99.07559204,18.9458847,298.8135071,-99.24708557,19.0539856,286.6249695,-99.10417938,19.38685608,289.8253479
-98.65638733,19.11701202,280.3199158,-99.52338409,19.53956604,283.3698425,-99.19944763,19.26997375,287.7316895,-99.17086792,19.44975281,290.5635986,-99.6567688,20.39026642,290.1731873,-99.16133881,18.88278961,299.552002,-98.7230835,20.19367218,285.0761108,-99.31378174,19.0539856,286.151886,-99.77109528,19.11701202,278.7000732,-98.63733673,19.09900665,281.0611267,-99.2661438,19.52160645,289.8831787,-99.07559204,18.9458847,299.1600952,-99.24708557,19.0539856,286.5691223,-99.10417938,19.38685608,290.4615479
-98.65638733,19.11701202,280.045105,-99.52338409,19.53956604,282.1148682,-99.19944763,19.26997375,288.2172241,-99.17086792,19.44975281,290.5592041,-99.6567688,20.39026642,289.9333496,-99.16133881,18.88278961,298.9562683,-98.7230835,20.19367218,284.8569641,-99.31378174,19.0539856,285.8549805,-99.77109528,19.11701202,278.5209656,-98.63733673,19.09900665,280.3179932,-99.2661438,19.52160645,289.6308594,-99.07559204,18.9458847,296.9788208,-99.24708557,19.0539856,286.641449,-99.10417938,19.38685608,290.6192017
-98.65638733,19.11701202,279.6871948,-99.52338409,19.53956604,282.0977173,-99.19944763,19.26997375,288.3334045,-99.17086792,19.44975281,290.8526001,-99.6567688,20.39026642,288.7976379,-99.16133881,18.88278961,297.8194275,-98.7230835,20.19367218,284.3247375,-99.31378174,19.0539856,285.1383667,-99.77109528,19.11701202,277.9953613,-98.63733673,19.09900665,279.592865,-99.2661438,19.52160645,289.6014099,-99.07559204,18.9458847,296.437561,-99.24708557,19.0539856,285.9127502,-99.10417938,19.38685608,290.7425232
-98.65638733,19.11701202,279.6274414,-99.52338409,19.53956604,282.2814331,-99.19944763,19.26997375,288.3173218,-99.17086792,19.44975281,290.9312134,-99.6567688,20.39026642,288.2142944,-99.16133881,18.88278961,297.0940552,-98.7230835,20.19367218,284.7754517,-99.31378174,19.0539856,284.7857361,-99.77109528,19.11701202,277.7544861,-98.63733673,19.09900665,279.4858398,-99.2661438,19.52160645,289.2375793,-99.07559204,18.9458847,295.7132263,-99.24708557,19.0539856,285.9525146,-99.10417938,19.38685608,290.9189758
-98.65638733,19.11701202,279.1919556,-99.52338409,19.53956604,281.8164673,-99.19944763,19.26997375,288.2624207,-99.17086792,19.44975281,291.0019531,-99.6567688,20.39026642,288.0501099,-99.16133881,18.88278961,296.7044678,-98.7230835,20.19367218,284.3561401,-99.31378174,19.0539856,284.9892273,-99.77109528,19.11701202,277.6337585,-98.63733673,19.09900665,279.2542725,-99.2661438,19.52160645,289.1804199,-99.07559204,18.9458847,295.1664734,-99.24708557,19.0539856,285.4078674,-99.10417938,19.38685608,290.9395142
-98.65638733,19.11701202,278.7614441,-99.52338409,19.53956604,282.6023254,-99.19944763,19.26997375,288.3396606,-99.17086792,19.44975281,290.4075623,-99.6567688,20.39026642,288.0322876,-99.16133881,18.88278961,294.8218384,-98.7230835,20.19367218,283.8722229,-99.31378174,19.0539856,283.971283,-99.77109528,19.11701202,277.4448547,-98.63733673,19.09900665,278.5139465,-99.2661438,19.52160645,288.7706604,-99.07559204,18.9458847,294.4023132,-99.24708557,19.0539856,285.6318665,-99.10417938,19.38685608,290.464447
-98.65638733,19.11701202,278.6894836,-99.52338409,19.53956604,281.7897949,-99.19944763,19.26997375,288.0983887,-99.17086792,19.44975281,288.8903503,-99.6567688,20.39026642,287.7999573,-99.16133881,18.88278961,295.2801514,-98.7230835,20.19367218,283.474884,-99.31378174,19.0539856,283.8549194,-99.77109528,19.11701202,277.2056274,-98.63733673,19.09900665,278.4984131,-99.2661438,19.52160645,288.644989,-99.07559204,18.9458847,293.0623474,-99.24708557,19.0539856,284.4824829,-99.10417938,19.38685608,290.6597595
-98.65638733,19.11701202,278.4247742,-99.52338409,19.53956604,282.2099609,-99.19944763,19.26997375,287.5087585,-99.17086792,19.44975281,289.0002136,-99.6567688,20.39026642,287.6496277,-99.16133881,18.88278961,295.2920837,-98.7230835,20.19367218,283.117981,-99.31378174,19.0539856,283.7432861,-99.77109528,19.11701202,277.1263123,-98.63733673,19.09900665,277.6551819,-99.2661438,19.52160645,288.5291443,-99.07559204,18.9458847,292.8923645,-99.24708557,19.0539856,284.135498,-99.10417938,19.38685608,289.9015503
-98.65638733,19.11701202,278.5045776,-99.52338409,19.53956604,281.2599487,-99.19944763,19.26997375,287.1335754,-99.17086792,19.44975281,289.3907166,-99.6567688,20.39026642,287.5276794,-99.16133881,18.88278961,295.0055847,-98.7230835,20.19367218,283.2614136,-99.31378174,19.0539856,283.1230774,-99.77109528,19.11701202,277.3692322,-98.63733673,19.09900665,277.3963623,-99.2661438,19.52160645,288.5109253,-99.07559204,18.9458847,293.6134949,-99.24708557,19.0539856,283.7350159,-99.10417938,19.38685608,289.7533569
-98.65638733,19.11701202,279.3601685,-99.52338409,19.53956604,281.9502258,-99.19944763,19.26997375,287.1315002,-99.17086792,19.44975281,289.7796021,-99.6567688,20.39026642,287.9525452,-99.16133881,18.88278961,295.2069702,-98.7230835,20.19367218,283.9972839,-99.31378174,19.0539856,284.4260254,-99.77109528,19.11701202,278.0456543,-98.63733673,19.09900665,279.7384644,-99.2661438,19.52160645,288.6233521,-99.07559204,18.9458847,294.2307129,-99.24708557,19.0539856,284.9461365,-99.10417938,19.38685608,289.6788635
-98.65638733,19.11701202,280.1863403,-99.52338409,19.53956604,282.6671143,-99.19944763,19.26997375,287.9231262,-99.17086792,19.44975281,290.3912964,-99.6567688,20.39026642,288.9794922,-99.16133881,18.88278961,295.6562805,-98.7230835,20.19367218,284.8188171,-99.31378174,19.0539856,286.0780029,-99.77109528,19.11701202,278.6938477,-98.63733673,19.09900665,281.3822937,-99.2661438,19.52160645,289.2827759,-99.07559204,18.9458847,295.0039978,-99.24708557,19.0539856,286.0405579,-99.10417938,19.38685608,290.4784546
-98.65638733,19.11701202,280.9187622,-99.52338409,19.53956604,283.5476074,-99.19944763,19.26997375,289.0408936,-99.17086792,19.44975281,291.5727539,-99.6567688,20.39026642,290.3450928,-99.16133881,18.88278961,296.2290649,-98.7230835,20.19367218,285.0349426,-99.31378174,19.0539856,286.5944824,-99.77109528,19.11701202,279.1142273,-98.63733673,19.09900665,282.0582886,-99.2661438,19.52160645,289.9440918,-99.07559204,18.9458847,295.8534241,-99.24708557,19.0539856,286.0214539,-99.10417938,19.38685608,291.6500244
-98.65638733,19.11701202,281.3714905,-99.52338409,19.53956604,284.3728333,-99.19944763,19.26997375,290.2857056,-99.17086792,19.44975281,292.9025269,-99.6567688,20.39026642,291.7681885,-99.16133881,18.88278961,297.1081543,-98.7230835,20.19367218,285.8023987,-99.31378174,19.0539856,286.6359558,-99.77109528,19.11701202,279.5778809,-98.63733673,19.09900665,282.4489746,-99.2661438,19.52160645,291.4957581,-99.07559204,18.9458847,295.9792175,-99.24708557,19.0539856,286.21521,-99.10417938,19.38685608,292.8864136
-98.65638733,19.11701202,281.8121338,-99.52338409,19.53956604,285.4921265,-99.19944763,19.26997375,290.7114563,-99.17086792,19.44975281,294.4059448,-99.6567688,20.39026642,292.9694519,-99.16133881,18.88278961,298.2589722,-98.7230835,20.19367218,285.456604,-99.31378174,19.0539856,286.8504944,-99.77109528,19.11701202,279.6863403,-98.63733673,19.09900665,282.6935425,-99.2661438,19.52160645,293.0256958,-99.07559204,18.9458847,297.695343,-99.24708557,19.0539856,287.252594,-99.10417938,19.38685608,294.525177
-98.65638733,19.11701202,281.9290771,-99.52338409,19.53956604,286.5748291,-99.19944763,19.26997375,290.3703003,-99.17086792,19.44975281,295.9179993,-99.6567688,20.39026642,294.052124,-99.16133881,18.88278961,299.1886292,-98.7230835,20.19367218,287.7992249,-99.31378174,19.0539856,288.6078796,-99.77109528,19.11701202,280.5710754,-98.63733673,19.09900665,282.2062988,-99.2661438,19.52160645,294.0377808,-99.07559204,18.9458847,299.2021484,-99.24708557,19.0539856,287.4403381,-99.10417938,19.38685608,295.9198608
-98.65638733,19.11701202,282.0541382,-99.52338409,19.53956604,287.2560425,-99.19944763,19.26997375,291.8544312,-99.17086792,19.44975281,296.4737549,-99.6567688,20.39026642,294.2936096,-99.16133881,18.88278961,299.8144226,-98.7230835,20.19367218,288.3539734,-99.31378174,19.0539856,288.4647217,-99.77109528,19.11701202,279.8803406,-98.63733673,19.09900665,282.446991,-99.2661438,19.52160645,294.7817993,-99.07559204,18.9458847,299.8374634,-99.24708557,19.0539856,287.600769,-99.10417938,19.38685608,296.9286499
-98.65638733,19.11701202,282.2376404,-99.52338409,19.53956604,287.3050232,-99.19944763,19.26997375,293.9549561,-99.17086792,19.44975281,297.4178772,-99.6567688,20.39026642,294.2250671,-99.16133881,18.88278961,301.1297607,-98.7230835,20.19367218,288.635376,-99.31378174,19.0539856,288.7546387,-99.77109528,19.11701202,280.7744446,-98.63733673,19.09900665,282.8584595,-99.2661438,19.52160645,293.5727539,-99.07559204,18.9458847,300.768158,-99.24708557,19.0539856,287.0801697,-99.10417938,19.38685608,297.8656311
-98.65638733,19.11701202,281.7874451,-99.52338409,19.53956604,287.612915,-99.19944763,19.26997375,292.3146362,-99.17086792,19.44975281,297.9264832,-99.6567688,20.39026642,293.0118103,-99.16133881,18.88278961,299.8247986,-98.7230835,20.19367218,288.712677,-99.31378174,19.0539856,288.5041809,-99.77109528,19.11701202,280.5295715,-98.63733673,19.09900665,283.5588074,-99.2661438,19.52160645,295.5234375,-99.07559204,18.9458847,300.6517029,-99.24708557,19.0539856,288.0944824,-99.10417938,19.38685608,298.8459167
-98.65638733,19.11701202,281.6129456,-99.52338409,19.53956604,285.2099304,-99.19944763,19.26997375,292.3017883,-99.17086792,19.44975281,293.9791565,-99.6567688,20.39026642,293.4125977,-99.16133881,18.88278961,300.70401,-98.7230835,20.19367218,287.5939331,-99.31378174,19.0539856,288.6950073,-99.77109528,19.11701202,279.6200867,-98.63733673,19.09900665,282.3829651,-99.2661438,19.52160645,295.7059937,-99.07559204,18.9458847,300.7290039,-99.24708557,19.0539856,288.2666321,-99.10417938,19.38685608,295.6027832
-98.65638733,19.11701202,281.9444275,-99.52338409,19.53956604,285.2276306,-99.19944763,19.26997375,293.6371765,-99.17086792,19.44975281,294.6616821,-99.6567688,20.39026642,294.1207275,-99.16133881,18.88278961,301.5457153,-98.7230835,20.19367218,286.6983032,-99.31378174,19.0539856,287.9697266,-99.77109528,19.11701202,280.4131165,-98.63733673,19.09900665,282.1628113,-99.2661438,19.52160645,294.7662964,-99.07559204,18.9458847,300.6124268,-99.24708557,19.0539856,288.1249695,-99.10417938,19.38685608,295.2320557
-98.65638733,19.11701202,281.6145325,-99.52338409,19.53956604,285.0005493,-99.19944763,19.26997375,293.0808411,-99.17086792,19.44975281,294.6843872,-99.6567688,20.39026642,291.4025574,-99.16133881,18.88278961,299.531189,-98.7230835,20.19367218,286.2207031,-99.31378174,19.0539856,286.2042847,-99.77109528,19.11701202,280.080658,-98.63733673,19.09900665,282.4819641,-99.2661438,19.52160645,293.2880554,-99.07559204,18.9458847,300.6602783,-99.24708557,19.0539856,287.5376587,-99.10417938,19.38685608,295.0131836
-98.65638733,19.11701202,281.105957,-99.52338409,19.53956604,284.1015015,-99.19944763,19.26997375,289.6654663,-99.17086792,19.44975281,292.681427,-99.6567688,20.39026642,292.2427979,-99.16133881,18.88278961,298.7319641,-98.7230835,20.19367218,286.3164368,-99.31378174,19.0539856,286.4570923,-99.77109528,19.11701202,279.7026978,-98.63733673,19.09900665,281.9415894,-99.2661438,19.52160645,289.6817322,-99.07559204,18.9458847,297.5124512,-99.24708557,19.0539856,286.7695923,-99.10417938,19.38685608,292.924469
-98.65638733,19.11701202,280.4041443,-99.52338409,19.53956604,283.5318604,-99.19944763,19.26997375,288.3366394,-99.17086792,19.44975281,289.8190613,-99.6567688,20.39026642,291.7762146,-99.16133881,18.88278961,298.7938538,-98.7230835,20.19367218,285.4253845,-99.31378174,19.0539856,286.4876709,-99.77109528,19.11701202,279.4208069,-98.63733673,19.09900665,281.7642517,-99.2661438,19.52160645,288.8664246,-99.07559204,18.9458847,297.2436829,-99.24708557,19.0539856,286.7510071,-99.10417938,19.38685608,289.3036194
-98.65638733,19.11701202,280.291748,-99.52338409,19.53956604,283.0082092,-99.19944763,19.26997375,288.030365,-99.17086792,19.44975281,289.2279663,-99.6567688,20.39026642,291.3777161,-99.16133881,18.88278961,298.9838257,-98.7230835,20.19367218,284.9395447,-99.31378174,19.0539856,286.2053528,-99.77109528,19.11701202,279.1582947,-98.63733673,19.09900665,281.4307556,-99.2661438,19.52160645,288.5246277,-99.07559204,18.9458847,297.25,-99.24708557,19.0539856,286.5063171,-99.10417938,19.38685608,289.0886841
-98.65638733,19.11701202,280.0351257,-99.52338409,19.53956604,282.20224,-99.19944763,19.26997375,287.0916138,-99.17086792,19.44975281,289.208252,-99.6567688,20.39026642,291.1811523,-99.16133881,18.88278961,299.2023926,-98.7230835,20.19367218,284.4512329,-99.31378174,19.0539856,285.9974976,-99.77109528,19.11701202,278.7272339,-98.63733673,19.09900665,281.4206848,-99.2661438,19.52160645,288.4164429,-99.07559204,18.9458847,297.4586792,-99.24708557,19.0539856,286.4950562,-99.10417938,19.38685608,289.0958862
-98.65638733,19.11701202,279.7630005,-99.52338409,19.53956604,282.502533,-99.19944763,19.26997375,286.7328186,-99.17086792,19.44975281,289.2034912,-99.6567688,20.39026642,290.7962646,-99.16133881,18.88278961,298.2068176,-98.7230835,20.19367218,283.8568726,-99.31378174,19.0539856,285.800354,-99.77109528,19.11701202,278.5730896,-98.63733673,19.09900665,280.8406067,-99.2661438,19.52160645,288.071991,-99.07559204,18.9458847,296.9432983,-99.24708557,19.0539856,286.3965454,-99.10417938,19.38685608,289.0875854
-98.65638733,19.11701202,279.6851196,-99.52338409,19.53956604,282.2315979,-99.19944763,19.26997375,287.0740051,-99.17086792,19.44975281,288.8894348,-99.6567688,20.39026642,290.1627197,-99.16133881,18.88278961,297.5793152,-98.7230835,20.19367218,283.7078857,-99.31378174,19.0539856,285.7397766,-99.77109528,19.11701202,278.463501,-98.63733673,19.09900665,280.723053,-99.2661438,19.52160645,287.9951172,-99.07559204,18.9458847,295.8683167,-99.24708557,19.0539856,286.1535034,-99.10417938,19.38685608,289.101593
-98.65638733,19.11701202,279.7113342,-99.52338409,19.53956604,283.5233154,-99.19944763,19.26997375,286.9873352,-99.17086792,19.44975281,288.9968262,-99.6567688,20.39026642,289.7234497,-99.16133881,18.88278961,295.4193115,-98.7230835,20.19367218,283.3902283,-99.31378174,19.0539856,285.2860718,-99.77109528,19.11701202,278.1763611,-98.63733673,19.09900665,280.1627502,-99.2661438,19.52160645,287.8967285,-99.07559204,18.9458847,293.5050049,-99.24708557,19.0539856,285.5439758,-99.10417938,19.38685608,289.2606201
-98.65638733,19.11701202,279.9303284,-99.52338409,19.53956604,282.2900085,-99.19944763,19.26997375,286.9934998,-99.17086792,19.44975281,289.1898804,-99.6567688,20.39026642,289.1730347,-99.16133881,18.88278961,293.9598999,-98.7230835,20.19367218,282.789917,-99.31378174,19.0539856,284.6879272,-99.77109528,19.11701202,278.4047852,-98.63733673,19.09900665,280.2254944,-99.2661438,19.52160645,288.0439453,-99.07559204,18.9458847,293.0032043,-99.24708557,19.0539856,285.243927,-99.10417938,19.38685608,289.4670715
-98.65638733,19.11701202,279.5915833,-99.52338409,19.53956604,281.6898193,-99.19944763,19.26997375,286.9814758,-99.17086792,19.44975281,289.1980896,-99.6567688,20.39026642,288.993988,-99.16133881,18.88278961,293.370697,-98.7230835,20.19367218,282.8991699,-99.31378174,19.0539856,284.6454468,-99.77109528,19.11701202,278.4932251,-98.63733673,19.09900665,280.1304321,-99.2661438,19.52160645,288.1565857,-99.07559204,18.9458847,292.8514099,-99.24708557,19.0539856,284.8317566,-99.10417938,19.38685608,289.4535217
-98.65638733,19.11701202,279.0497742,-99.52338409,19.53956604,280.5840454,-99.19944763,19.26997375,286.8876953,-99.17086792,19.44975281,289.3230591,-99.6567688,20.39026642,287.887146,-99.16133881,18.88278961,293.8912354,-98.7230835,20.19367218,282.3987427,-99.31378174,19.0539856,284.3479309,-99.77109528,19.11701202,277.7720947,-98.63733673,19.09900665,279.4546814,-99.2661438,19.52160645,288.0746155,-99.07559204,18.9458847,292.7694397,-99.24708557,19.0539856,284.4371033,-99.10417938,19.38685608,289.665802
-98.65638733,19.11701202,279.4865417,-99.52338409,19.53956604,280.6442871,-99.19944763,19.26997375,287.0187073,-99.17086792,19.44975281,289.3971863,-99.6567688,20.39026642,287.4405212,-99.16133881,18.88278961,293.6731873,-98.7230835,20.19367218,282.1497803,-99.31378174,19.0539856,284.4263,-99.77109528,19.11701202,277.1475525,-98.63733673,19.09900665,279.8735046,-99.2661438,19.52160645,287.8464355,-99.07559204,18.9458847,292.7479858,-99.24708557,19.0539856,284.9593811,-99.10417938,19.38685608,289.6352844
-98.65638733,19.11701202,279.0608826,-99.52338409,19.53956604,280.1884155,-99.19944763,19.26997375,286.8636475,-99.17086792,19.44975281,289.3725586,-99.6567688,20.39026642,288.3038635,-99.16133881,18.88278961,294.110199,-98.7230835,20.19367218,282.9850769,-99.31378174,19.0539856,284.0125427,-99.77109528,19.11701202,277.2093811,-98.63733673,19.09900665,279.2514038,-99.2661438,19.52160645,287.8006287,-99.07559204,18.9458847,292.8379822,-99.24708557,19.0539856,284.8635254,-99.10417938,19.38685608,289.6564026
-98.65638733,19.11701202,278.2806702,-99.52338409,19.53956604,281.4630432,-99.19944763,19.26997375,287.1054688,-99.17086792,19.44975281,289.6328735,-99.6567688,20.39026642,288.6371765,-99.16133881,18.88278961,294.5670471,-98.7230835,20.19367218,283.4288635,-99.31378174,19.0539856,283.8518372,-99.77109528,19.11701202,277.6437378,-98.63733673,19.09900665,280.028717,-99.2661438,19.52160645,288.1186218,-99.07559204,18.9458847,293.1966248,-99.24708557,19.0539856,284.2200317,-99.10417938,19.38685608,289.8086243
